"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"Q8MJI6",5.25889926393556,2.89239459516456,2.62944963196778,1.84061474237745,1.05177985278711,1.57766977918067,2.10355970557423,5.25889926393556,0.525889926393556,5.52184422713234,10.2548535646743,2.366504668771,1.31472481598389,4.20711941114845,2.62944963196778,4.20711941114845,3.41828452155812,2.10355970557423,3.68122948475489,5.25889926393556,0.0223596117201321,0.0240902073860323,0.0231813051481062,0.0227278505096097,0.0241815741249165,0.025651899590499,0.0234764877212977,0.0237703784838139,0.0254349777631242,0.02509546829227,0.0265466739409606,0.0242975915291595,0.025463185564173,0.0254333201538235,0.0257234546821845,0.0231160370694521,0.0246250977624391,0.0257230213289201,0.0251532571881538,0.0237321014977666,0.0255315195051434,0.0248655449229294,0.0248762512584299,0.0253242916222353,0.0244515201899779,0.0235530358776897,0.0235513096068736,0.0247113645288355,0.0247982584757206,0.0256084393585522
"O15244",4.33212640558271,3.3128025454456,2.54830965034277,1.52898579020566,0.509661930068554,2.29347868530849,2.03864772027422,4.84178833565126,0.764492895102831,5.09661930068554,8.66425281116542,2.29347868530849,2.29347868530849,4.58695737061699,2.54830965034277,4.58695737061699,3.56763351047988,2.29347868530849,3.56763351047988,4.33212640558271,0.0222901914556871,0.0243816539199527,0.0236317590507407,0.0226826619485569,0.0231950997140365,0.0260445044917144,0.0243249921016817,0.0247369788928345,0.0257623104246467,0.0246494764964544,0.0269164012150323,0.0246081568683658,0.0252635547890732,0.0253241147483672,0.0263481130672803,0.0225516140172083,0.0243732759820772,0.0256324592739821,0.026119846165783,0.0243401072427256,0.0249777256064327,0.0249603073448333,0.0261411702159331,0.0254070017255188,0.0243083870189724,0.0247593394472727,0.025052438452687,0.0251455524964159,0.025248078448996,0.0259917623424607
"Q04162",5.27051684585431,3.88353872852423,1.38697811733008,3.88353872852423,1.10958249386406,2.77395623466016,2.21916498772813,4.99312122238829,0.277395623466016,9.15405557437854,11.3732205621067,2.21916498772813,1.38697811733008,3.60614310505821,3.05135185812618,11.0958249386406,5.27051684585431,0.554791246932032,3.32874748159219,4.43832997545626,0.0237601696569163,0.0240347756952604,0.0233604064618201,0.0223094364067029,0.0244631062371674,0.0262471473957729,0.0229011743093264,0.0243113181877615,0.023209180846024,0.0253545408080737,0.0269383858847732,0.022842202002252,0.0260655791076512,0.0233798011466627,0.0258377774229011,0.0230966798853386,0.0237768653139551,0.0236130085370724,0.0259843800125073,0.0250883170782908,0.0241652314621071,0.0240332153075645,0.0233412364771892,0.0245386010967295,0.023124108943365,0.0223350971856609,0.0230377049214184,0.0239821869066431,0.0257201720291362,0.0217525698079401
"W7MLD3",8.61878859403288,2.01105067194101,1.72375771880658,1.72375771880658,0.861878859403288,1.43646476567215,1.43646476567215,6.03315201582302,0.287292953134429,6.60773792209188,5.74585906268859,1.43646476567215,2.29834362507544,2.29834362507544,2.58563657820986,4.8839802032853,3.44751543761315,1.43646476567215,1.43646476567215,4.30939429701644,0.0203204538968065,0.0221233207056781,0.0231015199422408,0.0217011931959979,0.0209162911796911,0.0241432817899342,0.0241763562262618,0.0224604705617975,0.0239286791205309,0.0256857443057875,0.0247133074384022,0.0249133453048894,0.0247565676541803,0.0243872686942362,0.0251829061959339,0.0235889574667365,0.02602088531676,0.0245368026685134,0.0261414538537657,0.0245162779273514,0.0248951409998814,0.0225024493170847,0.0237786622598096,0.0247788731350584,0.023316980143194,0.0242029886243871,0.0222182547153102,0.0229124768368479,0.0247208889048977,0.0220652484836042
"Q9LTP6",7.36953592585589,4.25165534183993,3.68476796292794,1.70066213673597,1.70066213673597,4.25165534183993,2.83443689455996,11.9046349571518,0.283443689455996,7.65297961531188,12.7549660255198,3.68476796292794,4.53509903129593,9.63708544150385,3.40132427347195,12.4715223360638,8.21986699422387,2.26754951564797,3.68476796292794,11.3377475782398,0.0238530383774344,0.0244126423925644,0.02194016169814,0.0234086721254353,0.0239086795365288,0.0235792735815321,0.0224635186600186,0.0232483383562113,0.0240086725717539,0.0237065573889378,0.0248851561831924,0.0210939128054037,0.023797650476695,0.0248047534608678,0.0242550880154587,0.0235496524426349,0.0246845528250359,0.0250007951038987,0.0245730375011611,0.0243413150240276,0.0244300802558614,0.0247946747342598,0.0235441528991732,0.0245480681760946,0.0252224640795974,0.0252712931408063,0.0232936514898554,0.0243845652992975,0.0225213959778235,0.0230304959643032
"Q9JIS5",5.4585828257054,4.96234802336854,0.992469604673709,3.96987841869483,1.73682180817899,7.19540463388439,3.72176101752641,10.6690482502424,2.23305661051584,4.46611322103169,8.1878742385581,1.98493920934742,3.47364361635798,6.45105243037911,2.97740881402113,6.45105243037911,3.47364361635798,2.97740881402113,3.72176101752641,6.20293502921068,0.0234798896875537,0.0237859561594032,0.0233062429533895,0.0235677769191697,0.0238723170880669,0.0243522041459274,0.0244849057307216,0.0258320253015222,0.0263977759914866,0.0248036976770821,0.0253822678726705,0.0247041372067622,0.0252636509048371,0.0256991554578056,0.0247978432156789,0.0240901334774697,0.0263089436046369,0.0253105616822228,0.0241982433128315,0.0260822229547902,0.0270131263274601,0.0241887995252186,0.0260118443028671,0.0269528932034536,0.0240925851601491,0.025220891781536,0.0261040949588686,0.0255879631364827,0.0246908250525744,0.0262996240389344
"Q8GXK5",9.40934255909654,3.99184229779853,2.56618433429906,3.70671070509864,1.42565796349948,3.99184229779853,3.13644751969885,12.8309216714953,0.57026318539979,9.97960574449633,17.6781587473935,3.42157911239874,3.13644751969885,7.69855300289717,4.56210548319832,13.686316449595,7.98368459559707,2.28105274159916,3.70671070509864,9.69447415179644,0.0230953259054685,0.0237981546020795,0.0220102956512188,0.0233391237872825,0.0238914287994553,0.0241133255185609,0.0225105853715227,0.0229879268881738,0.0229882438792689,0.0240225185363497,0.0251569883023766,0.0233450070530658,0.0259848488273741,0.0237570066783859,0.0228578804115652,0.0252564176391061,0.0241440005678833,0.024288091025448,0.0237230365480294,0.0249019095586253,0.0242520759926275,0.0245502357217558,0.024251027851451,0.0238285266101705,0.0246229924417271,0.0246326149741502,0.0233565723332895,0.0225635832307019,0.023290814157146,0.0233478484358452
"Q9M0Z9",6.17468447147435,2.68464542238015,1.34232271119008,2.68464542238015,1.07385816895206,2.68464542238015,1.87925179566611,7.51700718266443,0.268464542238015,7.78547172490245,9.93318806280657,2.41618088014214,0.805393626714046,4.83236176028428,2.41618088014214,5.63775538699832,3.4900390490942,1.34232271119008,2.41618088014214,5.63775538699832,0.0248346421288006,0.0240505195153486,0.0222777956398489,0.0231797298272207,0.0243097101043902,0.0226184884151345,0.0229803936487146,0.0242194431581044,0.0227890032088239,0.0236805365091216,0.0255659057355019,0.0233495629526472,0.0267233620036977,0.0243730134418621,0.0239143982943323,0.0254996310243848,0.0262133582142945,0.025517800883119,0.0257211110613316,0.0240422359190073,0.024514381161571,0.0238513847628083,0.0250226319224288,0.0233971027070224,0.0259541625414136,0.0260620937577869,0.0229299243974252,0.0243122672342762,0.0246418746959154,0.0249889928956503
"Q94EC3",9.85901632951015,5.20336972946369,3.28633877650338,1.91703095296031,0.273861564708615,3.01247721179477,3.01247721179477,10.4067394589274,0.273861564708615,10.4067394589274,12.3237704118877,2.19089251766892,4.38178503533785,8.21584694125846,4.38178503533785,7.120400682424,5.47723129417231,1.64316938825169,2.46475408237754,9.31129320009292,0.0234616729454587,0.0235979548361179,0.0245436501702973,0.0211106579082718,0.0231177037753978,0.0242168764435389,0.0233746753737897,0.0228174245152363,0.0241864473115051,0.0242267383097832,0.0248829983671486,0.0231183035137296,0.0245515920844989,0.0242460379967811,0.0247820205429177,0.0248714826716618,0.024116727136003,0.0261181504835468,0.025144598585911,0.0248833823815671,0.0250210885424189,0.0235193143671637,0.0244775477555847,0.0244040501344399,0.0252379795062159,0.024955051360304,0.0238101328116522,0.0260306816007985,0.0238538516706677,0.0234596421889767
"S0EEY7",8.21493883261911,2.26619002279148,1.13309501139574,1.69964251709361,0.849821258546805,1.41636876424467,1.41636876424467,6.23202256267657,0.283273752848935,6.5152963155255,5.94874880982763,1.41636876424467,1.98291626994254,2.26619002279148,3.11601128133828,5.09892755128083,3.39928503418722,1.41636876424467,1.41636876424467,3.96583253988509,0.0211200094974096,0.0227420238886437,0.0225813483400651,0.0224524163689219,0.021812302019426,0.0242661902004596,0.0238094266542781,0.02189227163667,0.0241693871128908,0.0261464369101718,0.024506407278544,0.0241353778901558,0.0242213740083916,0.0244405110056406,0.0256059224921158,0.0236689167082592,0.025445318174024,0.0243609475622152,0.0256410402624784,0.0241345074893724,0.0247573768466679,0.0236026904443721,0.0247655094039031,0.0251742208160875,0.0239108519951029,0.0247499572709256,0.0232915938084219,0.0241546246358986,0.0241897843141744,0.0209775021153775
"Q02563",5.4585828257054,4.96234802336854,0.992469604673709,3.96987841869483,1.73682180817899,7.19540463388439,3.72176101752641,10.6690482502424,2.23305661051584,4.46611322103169,8.1878742385581,1.98493920934742,3.47364361635798,6.45105243037911,2.97740881402113,6.45105243037911,3.47364361635798,2.97740881402113,3.72176101752641,6.20293502921068,0.0234798896875537,0.0237859561594032,0.0233062429533895,0.0235677769191697,0.0238723170880669,0.0243522041459274,0.0244849057307216,0.0258320253015222,0.0263977759914866,0.0248036976770821,0.0253822678726705,0.0247041372067622,0.0252636509048371,0.0256991554578056,0.0247978432156789,0.0240901334774697,0.0263089436046369,0.0253105616822228,0.0241982433128315,0.0260822229547902,0.0270131263274601,0.0241887995252186,0.0260118443028671,0.0269528932034536,0.0240925851601491,0.025220891781536,0.0261040949588686,0.0255879631364827,0.0246908250525744,0.0262996240389344
"Q94KE0",8.54415420115841,2.84805140038614,2.56324626034752,3.13285654042475,3.13285654042475,3.41766168046336,2.84805140038614,13.1010364417762,0.854415420115841,9.68337476131287,12.531426161699,3.41766168046336,5.98090794081089,10.2529850413901,3.13285654042475,10.5377901814287,4.55688224061782,2.27844112030891,2.84805140038614,8.82895934119703,0.0234549933718623,0.0239027868818052,0.0227567963289813,0.0241100250260584,0.0237999884058297,0.0242189107812025,0.0229507844044039,0.0241506088045712,0.0231717338502679,0.0233591629665973,0.0238192344769779,0.0220187738227535,0.0240844930232733,0.0247058280478356,0.0246364642440257,0.0245677647374376,0.0262144849351067,0.0241278053261716,0.0237407277073236,0.0239705752625525,0.0246033809986509,0.0229188056099853,0.0223257913612823,0.0236859219367677,0.0232569501716283,0.0256786265300962,0.0234809381860707,0.0233803639479156,0.0243097479165022,0.0237923908974497
"Q94EC4",10.735467971564,5.90450738436018,3.22064039146919,2.41548029360189,0.805160097867297,3.75741379004738,2.68386699289099,9.39353447511846,0.268386699289099,9.12514777582936,13.1509482651658,1.87870689502369,5.09934728649288,6.97805418151657,4.02580048933648,6.44128078293837,4.83096058720378,1.87870689502369,1.87870689502369,8.85676107654026,0.0235295425749331,0.0233576695072875,0.0244098149498379,0.0220410918133045,0.0232914021628855,0.0244611498711987,0.0237775113933508,0.0224567384399818,0.0242260456984897,0.0250173381681096,0.0247816597758775,0.0247468365394719,0.0247315777197557,0.0248129747145654,0.0247152646731474,0.0245526993251953,0.0247399214762555,0.0258215371519903,0.0248822163705541,0.0234642469906145,0.0248761164590114,0.0239062073430308,0.0250937989066121,0.0247549981061015,0.0255363350760612,0.0257686696489626,0.0243573565926706,0.0263393483546359,0.0239932960151986,0.0231699348918097
"Q0WWW9",11.3299211798452,4.42143265554936,1.93437678680285,3.59241403263386,0.829018622915506,3.31607449166202,2.48705586874652,16.3040329173383,0.276339540971835,8.01384668818322,21.2781446548313,3.31607449166202,1.93437678680285,8.01384668818322,5.52679081943671,10.7772420979016,4.42143265554936,1.93437678680285,4.42143265554936,10.5009025569297,0.0234364076403648,0.0234162377559969,0.0239849050661301,0.0236176606713451,0.0241524386367367,0.0240676115304093,0.0238500326539449,0.0240675264942321,0.0236187774664129,0.0238992696901142,0.0257630525995146,0.0236425035215129,0.024570397119428,0.0238792903389315,0.0245805442659263,0.0248249207877803,0.0249215543358739,0.0251024101123002,0.0240456421042022,0.0250238474346797,0.0240127192985954,0.0237377746486247,0.0225858135113984,0.0241743951319307,0.0241978832350759,0.0241932022674589,0.024139011346101,0.0242930107980297,0.0239048096867675,0.0239568088783459
"Q9SX48",11.7363775301836,3.91212584339454,4.19156340363701,3.63268828315207,1.95606292169727,3.91212584339454,4.75043852412194,10.6186272892137,0.558875120484934,9.78031460848635,12.0158150904261,3.91212584339454,5.30931364460687,8.38312680727401,4.47100096387947,6.42706388557674,5.30931364460687,1.95606292169727,3.63268828315207,10.6186272892137,0.0237142155668963,0.0240276588805045,0.0234697254607665,0.0208701037875959,0.0239119296014817,0.0236104314241545,0.0224701241005982,0.0232692674599904,0.0238048749075926,0.024690454202753,0.0250385252061785,0.0245486874048975,0.0235906274609214,0.0229464524801138,0.0242408547122385,0.0243509815124566,0.0242629833363936,0.0250637160699903,0.0256857043194776,0.024756715414927,0.0251168930936356,0.024041490474093,0.0242352145638431,0.0252813914399344,0.0245008310924231,0.0238546962490601,0.0245161098203892,0.0253373206657586,0.0232986358373144,0.0220558232111529
"Q10072",5.35677371560528,2.38078831804679,2.97598539755849,2.38078831804679,1.1903941590234,1.78559123853509,2.38078831804679,7.14236495414037,0.297598539755849,6.84476641438452,9.22555473243131,2.38078831804679,2.08318977829094,3.57118247707019,3.86878101682603,10.1183503516989,6.84476641438452,1.78559123853509,2.38078831804679,5.65437225536113,0.0214822026875539,0.0223167481356907,0.0235488483118566,0.0229251642615525,0.0227757365314475,0.0240388807311803,0.0242491206972294,0.0241426946320658,0.0227631789839039,0.0240624408617851,0.0245710558258324,0.0240915575926276,0.0233996205352568,0.0247458349199729,0.0227308531582435,0.0227619105965521,0.0234327289389693,0.0239623388707887,0.0224884334595305,0.0224671326251593,0.0245392375287687,0.0236151052500911,0.0250198298643669,0.0242398725510245,0.0240024946490213,0.0232623981442175,0.023469425168604,0.0211526164260313,0.0238814758743513,0.0222625224304758
"P30638",11.5338587174906,5.90104399499518,0.804687817499342,3.48698054249715,2.95052199749759,5.90104399499518,3.48698054249715,9.38802453749233,1.07291708999912,6.9739610849943,14.2161514424884,2.68229272499781,4.55989763249627,9.65625380999211,4.55989763249627,9.65625380999211,9.65625380999211,2.41406345249803,3.21875126999737,8.04687817499343,0.0243887282216469,0.0245148616230748,0.0232053658123055,0.0243428250806913,0.022689869193225,0.0239157464658391,0.0242716705138517,0.0243854805162272,0.0252064020661614,0.0239039291784835,0.0242020902655646,0.0244604287474685,0.0236042040413168,0.0246785931659726,0.0250603795722749,0.0228627845350522,0.0257082442847859,0.0253588945135305,0.0245015815708454,0.0241171185056914,0.024560828664585,0.0242124097377324,0.023331574454637,0.025253514169757,0.0247987501971451,0.0256622498079415,0.0241853051393791,0.0245016647442429,0.0242308447638067,0.0256543879469833
"Q32NG5",9.27477990060147,3.47804246272555,2.60853184704416,3.18820559083176,1.73902123136278,2.60853184704416,4.92722682219453,6.9560849254511,0.579673743787592,9.56461677249527,13.9121698509022,3.18820559083176,1.73902123136278,4.34755307840694,2.60853184704416,8.11543241302629,5.21706369408833,0.289836871893796,2.89836871893796,7.2459217973449,0.0220369561185672,0.0224392161710685,0.023310314634358,0.0214520000587387,0.0247284202355522,0.0227168911158757,0.0236189786761599,0.0225715256318733,0.0235785741850041,0.0231783098589482,0.0242443411712632,0.0231428065739234,0.0234499497099486,0.0241190263995504,0.025404966668641,0.0239734056301734,0.0248734856738605,0.0249219165003928,0.0247280126869571,0.0243840984823152,0.0254970101988889,0.0224971319240905,0.0236244723241235,0.024440462352787,0.0239159370593989,0.0240756602942694,0.0225440411034736,0.0245021219863366,0.022971621983984,0.0232214726956803
"P15325",8.15008236788223,5.09380147992639,5.34849155392271,2.03752059197056,0.764070221988959,4.83911140593007,3.05628088795584,11.970433477827,1.01876029598528,10.1876029598528,12.4798136258197,2.80159081395952,3.31097096195215,8.91415258987119,5.09380147992639,6.11256177591167,3.82035110994479,3.82035110994479,4.32973125793743,6.62194192390431,0.0225269964220261,0.0245352972728435,0.0250822458376345,0.0233414644860867,0.0226764664002521,0.0250288962849931,0.0254596336966816,0.0241819970685954,0.0242167596082784,0.0266216098061549,0.0255229734667662,0.023874952092974,0.0265045094809428,0.0254291802782952,0.026346928784348,0.0249588389037422,0.025287364455358,0.0267927542755603,0.0251977839350816,0.0246776199156738,0.0253404436521198,0.0263127510241336,0.0258536789950197,0.0246545369102528,0.0246437208476961,0.0246519842453525,0.0240004927012421,0.0241219827685907,0.0233240766971113,0.0241419856898735
"P39004",10.6531354009493,4.37051708756896,3.00473049770366,2.7315731797306,2.45841586175754,5.4631463594612,2.7315731797306,12.2920793087877,1.09262927189224,11.7457646728416,9.83366344703015,4.91683172351508,3.55104513364978,9.28734881108403,4.91683172351508,10.3799780829763,7.10209026729955,1.63894390783836,5.73630367743425,13.3847085806799,0.023285438831605,0.0238933788835684,0.0232915017767447,0.0219707303902844,0.0241440162588918,0.0239832600017091,0.0242700686361377,0.0236717463370165,0.0237977954236717,0.0256409472034593,0.0241938830683458,0.023053236670347,0.0240260860900057,0.0252562629984077,0.0251492202034554,0.0257712163832002,0.0254403103399494,0.0254712724699685,0.0264419211187039,0.024441572955054,0.0232710027028506,0.0249820010434013,0.0245630131804752,0.0247913921063125,0.0241472808016253,0.0243749945609436,0.0248337601014271,0.0236333873038713,0.0215714499051551,0.0234805342803522
"Q9SCW7",6.80558656064938,3.92629993883618,1.57051997553447,1.83227330479022,1.30876664627873,3.66454660958043,2.09402663404596,7.06733988990512,0.785259987767236,6.80558656064938,8.11435320692811,1.83227330479022,3.14103995106894,6.02032657288214,2.09402663404596,6.80558656064938,3.66454660958043,1.04701331702298,1.83227330479022,4.44980659734767,0.0234117052328119,0.024157807243309,0.0229756540114212,0.02360418864461,0.0243162700386387,0.0261736844779539,0.0210663604541071,0.0232112253477073,0.0238790505745882,0.0233840748003902,0.0245389164000242,0.0236359656798381,0.026448445114183,0.023992876514433,0.0249955431259562,0.0244199391912297,0.0260376531911974,0.0264869078786155,0.0270989497936182,0.0245728758629144,0.0231860538765938,0.0262939350080528,0.0249952169826464,0.0247596806245139,0.0255278068007491,0.0273627857805092,0.0247726550220389,0.0225786653992557,0.0265728908750757,0.0237888867972718
"P39003",10.6531354009493,4.37051708756896,3.00473049770366,2.7315731797306,2.45841586175754,5.4631463594612,2.7315731797306,12.2920793087877,1.09262927189224,11.7457646728416,9.83366344703015,4.91683172351508,3.55104513364978,9.28734881108403,4.91683172351508,10.3799780829763,7.10209026729955,1.63894390783836,5.73630367743425,13.3847085806799,0.023285438831605,0.0238933788835684,0.0232915017767447,0.0219707303902844,0.0241440162588918,0.0239832600017091,0.0242700686361377,0.0236717463370165,0.0237977954236717,0.0256409472034593,0.0241938830683458,0.023053236670347,0.0240260860900057,0.0252562629984077,0.0251492202034554,0.0257712163832002,0.0254403103399494,0.0254712724699685,0.0264419211187039,0.024441572955054,0.0232710027028506,0.0249820010434013,0.0245630131804752,0.0247913921063125,0.0241472808016253,0.0243749945609436,0.0248337601014271,0.0236333873038713,0.0215714499051551,0.0234805342803522
"Q29397",5.89341906431913,4.91118255359927,0.982236510719855,3.68338691519945,1.71891389375975,7.36677383039891,3.68338691519945,11.0501607455984,2.21003214911967,4.42006429823935,8.34901034111877,1.96447302143971,3.43782778751949,6.38453731967906,2.94670953215956,5.64785993663916,2.94670953215956,2.94670953215956,3.68338691519945,6.13897819199909,0.0235490085069597,0.0238890529332663,0.0235653439549288,0.0238311928886628,0.0239315554267809,0.0241947140704809,0.0244236106107158,0.0257729837735819,0.0266478739829991,0.024988017243762,0.025454697849197,0.0247063709820606,0.0252632247348954,0.0258222372563705,0.0250695952941693,0.0242925055355774,0.0265724170833534,0.0255164579366281,0.0242285068902282,0.0261584347270923,0.0270401006375662,0.0241089193727778,0.0259579706446218,0.0270076693437264,0.0241718940840475,0.0250887172884504,0.0261994901123169,0.0257729393009338,0.0247340138086923,0.0264813560451928
"I1RF56",8.13098240746811,2.03274560186703,1.45196114419073,2.61353005954332,0.87117668651444,2.61353005954332,0.290392228838147,5.22706011908664,0.580784457676293,6.38862903443923,6.09823680560108,1.74235337302888,1.16156891535259,3.48470674605776,4.3558834325722,4.3558834325722,5.51745234792479,1.16156891535259,2.32313783070517,3.77509897489591,0.0211916458409919,0.0229658866785483,0.0218754866396328,0.0218647866734049,0.0227277760714086,0.0219162176602476,0.0229217153602254,0.0224372747941841,0.0243395273066107,0.02475754526625,0.0257686933049427,0.024765747319256,0.0229870710426252,0.0234108281843549,0.0236174191511416,0.0240577057671425,0.02689137606454,0.0262637957810604,0.0227873325434027,0.0239059202912071,0.0250929476166603,0.0225080429230573,0.0253466364939122,0.0243930223025409,0.0247638340870642,0.0250825527956162,0.0223973902261926,0.0225248793495279,0.0234342539718939,0.0226104596542103
"A1D2R3",9.91023099233343,4.82806125267526,3.55751881776072,1.77875940888036,0.762325460948725,4.57395276569235,2.79519335681199,12.1972073751796,0.762325460948725,8.38558007043598,11.6889904012138,3.0493018437949,4.06573579172654,9.65612250535052,5.08216973965817,7.36914612250435,3.55751881776072,3.55751881776072,4.06573579172654,6.0986036875898,0.0218303406559755,0.0247353380433687,0.024575256581366,0.0238167187166152,0.0240701638248954,0.0257557560411728,0.0260531960679327,0.0241874642616364,0.0238851418238271,0.0257314621705456,0.0248072521238113,0.0237502974166786,0.0253558658592682,0.0256730867925361,0.0270695923353258,0.0261262643340982,0.0252904901405403,0.0263601625438519,0.0255913744003666,0.0239957604983328,0.025922444378542,0.0259542167126859,0.0253833459487441,0.0235228115346668,0.0248771700477613,0.0249405953243479,0.025281191281138,0.0234529825926967,0.0228262987354475,0.0250694718289162
"Q8L6Z8",13.1822464187486,4.58512918912994,2.57913516888559,2.57913516888559,1.71942344592373,5.15827033777118,3.72541746616807,14.6150992903517,0.573141148641242,12.6091052701073,17.4808050335579,3.15227631752683,3.72541746616807,6.30455263505366,6.01798206073304,10.8896818241836,5.15827033777118,1.14628229728248,5.4448409120918,11.7493935471455,0.0224997904934763,0.022052164005262,0.0241650604793674,0.0236438170473448,0.0230624941503316,0.0241159382396769,0.0224763268310868,0.0235792573223369,0.0237164195814585,0.0237573257531509,0.0258972542072485,0.0230780987872852,0.0238696051385716,0.0241165476799658,0.0250198492684634,0.023818957892712,0.0251532515371626,0.0246837516339054,0.0246975776493661,0.0234743968876744,0.0247534122803342,0.0235801276144101,0.0234611112145537,0.0234795810959699,0.02322193604384,0.0231186058666752,0.0246150908842474,0.0244225632611009,0.023486105370239,0.0224130074621615
"O02713",4.5099489054447,2.65291112084982,2.12232889667986,1.85703778459487,0.795873336254946,1.85703778459487,2.12232889667986,5.04053112961466,0.795873336254946,4.24465779335971,10.0810622592293,2.65291112084982,1.59174667250989,5.04053112961466,2.9182022329348,4.77524001752968,3.44878445710477,2.12232889667986,3.44878445710477,5.57111335378463,0.0224590865531094,0.0241038438438408,0.0234737788648586,0.0232805878497851,0.0240148365666715,0.0254916154131446,0.0234114209895098,0.0234916875660849,0.0258726654272912,0.0248918053539294,0.0265488396958345,0.0240746141492153,0.0246868122568122,0.0249475700696817,0.0250386771371854,0.0225526777709177,0.0239539823352612,0.0254373838676123,0.0253183471687294,0.0230350867862346,0.0247473849736375,0.0235873232599397,0.0249750719751096,0.0255606195598057,0.0252287896203929,0.0245279104118353,0.0245507015465975,0.0245473347881497,0.0246380384195465,0.0262603936942941
"Q9Z2I7",11.4926689072871,5.22394041240323,1.56718212372097,4.44034935054274,2.61197020620161,6.26872849488387,2.61197020620161,9.14189572170565,0.783591061860484,7.05231955674436,17.2390033609306,4.17915232992258,3.65675828868226,6.7911225361242,4.44034935054274,8.35830465984516,7.05231955674436,3.91795530930242,3.3955612680621,9.40309274232581,0.0239203048825328,0.0237157081521987,0.0240611946225744,0.0235755769890811,0.0236320785670167,0.0243667262720948,0.0233054179657806,0.0251693148014199,0.0245291111739014,0.0241772262318959,0.0250128708825264,0.0251260264608401,0.0236037861696263,0.0245696206468261,0.0251971633166722,0.0231627631835245,0.0254935847733269,0.0247074113321489,0.0251417505370008,0.0256183556410001,0.0256850975249884,0.0258997717114006,0.0261659059848225,0.0245428608404289,0.0243979156601026,0.0234186001885593,0.02478820421547,0.0253720275702872,0.0248470648149103,0.0255995382668803
"Q4F7G0",7.22821560487016,3.89211609493009,2.78008292495006,2.22406633996005,2.78008292495006,3.89211609493009,3.89211609493009,10.5643151148102,1.11203316998002,11.6763482847903,11.9543565772853,3.05809121744507,4.4481326799201,8.8962653598402,2.78008292495006,11.9543565772853,5.00414926491011,2.50207463245506,3.61410780243508,8.61825706734519,0.0229992293614366,0.0237872025693754,0.0232150688688711,0.0232434673796148,0.0241838686001446,0.0243161820373915,0.0218416420382098,0.0231609962259475,0.0237141935190949,0.02462689725047,0.0245002557319065,0.0239498757826046,0.0251009766405553,0.0238579340548437,0.0238144582899979,0.0249429197480722,0.0262201307787877,0.025316110257024,0.025795724843532,0.0247798021267233,0.0232304451712993,0.024364266900497,0.0241782422654371,0.0247538312528378,0.0235456454930012,0.0253198754207823,0.0238117058342462,0.0220678144253331,0.0233344706041845,0.0240184740327721
"Q8HY24",5.15131206162231,3.09078723697339,1.28782801540558,2.06052482464892,1.28782801540558,2.83322163389227,1.54539361848669,5.15131206162231,0,6.95427128319012,9.78749291708239,3.86348404621673,1.28782801540558,4.12104964929785,2.57565603081116,6.43914007702789,4.63618085546008,2.31809042773004,2.83322163389227,3.86348404621673,0.0249201819462486,0.024406200141359,0.0249141242598368,0.0243143018115973,0.0230246463632015,0.0251879010207924,0.0234567159725353,0.0255187862692788,0.0247583202919796,0.0251147137445888,0.0263301769054626,0.0255567651682401,0.0247407262304356,0.0257504260353057,0.0277308324841071,0.0230284232450431,0.0239334727926924,0.0251759483907557,0.0250061231763044,0.0249681607312155,0.0247213230118759,0.0242333564570133,0.0242277614176805,0.0238134645243583,0.024585125601514,0.0246221520113858,0.0244001797394268,0.0248025948857876,0.024061526607756,0.025129965681106
"O74849",10.8563638374731,3.61878794582438,4.73226115992419,2.22694642819962,2.78368303524952,3.89715624934933,4.17552455287428,11.9698370515729,1.11347321409981,10.5779955339482,10.0212589268983,2.50531473172457,4.17552455287428,8.62941740927351,5.01062946344914,7.23757589164876,7.51594419517371,3.06205133877447,5.01062946344914,8.35104910574856,0.0225970380708955,0.0221780790396565,0.0247047917282202,0.0221125637653288,0.0238498853362055,0.023379052011005,0.0247697714946915,0.0222991482282992,0.0245006641943216,0.025022734277608,0.0250137970773684,0.0234005856197756,0.0248262520690469,0.0254348379909775,0.0261230178924425,0.0248119684971604,0.0244381372661831,0.0239462173010943,0.0248604885595549,0.0247818955454996,0.0241353270905844,0.024705191586042,0.0249589824426255,0.0241172534671381,0.0237970065226225,0.0245237709587134,0.0238928407828124,0.0227135526532659,0.0237296137126408,0.0220072312932677
